,i,t0,t1,entity_i,entity_root,mention_text,mention_root,mention_pos,mention_tag,categ,entity_pos,entity_tag,entity_text
604,1415,1362,1436,1415.0,donald,Donald,donald,PROPN,NNP,person,PROPN,NNP,Donald
605,1732,1721,1750,1415.0,donald,Donald,donald,PROPN,NNP,person,PROPN,NNP,Donald
606,1960,1914,1964,1415.0,donald,Donald,donald,PROPN,NNP,person,PROPN,NNP,Donald
607,1417,1362,1436,1417.0,edward,Edward,edward,PROPN,NNP,person,PROPN,NNP,Edward
608,1426,1362,1436,1417.0,edward,he,he,PRON,PRP,person,PROPN,NNP,Edward
609,1433,1362,1436,1417.0,edward,him,him,PRON,PRP,person,PROPN,NNP,Edward
610,1876,1875,1892,1417.0,edward,Edward,edward,PROPN,NNP,person,PROPN,NNP,Edward
611,1879,1875,1892,1417.0,edward,his scattered,his scattered,DET,PRP$,person,PROPN,NNP,Edward
612,1882,1875,1892,1417.0,edward,he,he,PRON,PRP,person,PROPN,NNP,Edward
613,1901,1892,1914,1417.0,edward,he,he,PRON,PRP,person,PROPN,NNP,Edward
614,1906,1892,1914,1417.0,edward,him,him,PRON,PRP,person,PROPN,NNP,Edward
615,1975,1964,2046,1417.0,edward,he,he,PRON,PRP,person,PROPN,NNP,Edward
616,2036,1964,2046,1417.0,edward,him,him,PRON,PRP,person,PROPN,NNP,Edward
617,2047,2046,2097,1417.0,edward,he,he,PRON,PRP,person,PROPN,NNP,Edward
618,2061,2046,2097,1417.0,edward,he,he,PRON,PRP,person,PROPN,NNP,Edward
619,2065,2046,2097,1417.0,edward,his further,his further,DET,PRP$,person,PROPN,NNP,Edward
620,2099,2097,2197,1417.0,edward,he,he,PRON,PRP,person,PROPN,NNP,Edward
621,2129,2097,2197,1417.0,edward,he,he,PRON,PRP,person,PROPN,NNP,Edward
622,2157,2097,2197,1417.0,edward,he,he,PRON,PRP,person,PROPN,NNP,Edward
623,2204,2197,2225,1417.0,edward,he,he,PRON,PRP,person,PROPN,NNP,Edward
624,2207,2197,2225,1417.0,edward,he,he,PRON,PRP,person,PROPN,NNP,Edward
625,2233,2225,2257,1417.0,edward,he,he,PRON,PRP,person,PROPN,NNP,Edward
626,3329,3305,3355,1417.0,edward,Edward,edward,PROPN,NNP,person,PROPN,NNP,Edward
627,3422,3355,3456,1417.0,edward,Edward,edward,PROPN,NNP,person,PROPN,NNP,Edward
628,3569,3569,3598,1417.0,edward,Edward,edward,PROPN,NNP,person,PROPN,NNP,Edward
629,3576,3569,3598,1417.0,edward,he,he,PRON,PRP,person,PROPN,NNP,Edward
630,3586,3569,3598,1417.0,edward,she,she,PRON,PRP,person,PROPN,NNP,Edward
631,1468,1468,1514,1468.0,donald bean lean,Donald Bean Lean,donald bean lean,PROPN,NNP,person,PROPN,NNP,Donald Bean Lean
632,1862,1801,1868,1468.0,donald bean lean,Donald Bean Lean,donald bean lean,PROPN,NNP,person,PROPN,NNP,Donald Bean Lean
633,2376,2343,2395,1468.0,donald bean lean,Donald Bean Lean,donald bean lean,PROPN,NNP,person,PROPN,NNP,Donald Bean Lean
634,2579,2576,2637,1468.0,donald bean lean,Donald Bean Lean,donald bean lean,PROPN,NNP,person,PROPN,NNP,Donald Bean Lean
635,3235,3220,3255,1468.0,donald bean lean,Donald Bean Lean,donald bean lean,PROPN,NNP,person,PROPN,NNP,Donald Bean Lean
636,3659,3659,3671,1468.0,donald bean lean,Donald Bean Lean,donald bean lean,PROPN,NNP,person,PROPN,NNP,Donald Bean Lean
637,3675,3671,3685,1468.0,donald bean lean,him,him,PRON,PRP,person,PROPN,NNP,Donald Bean Lean
638,3687,3685,3721,1468.0,donald bean lean,he,he,PRON,PRP,person,PROPN,NNP,Donald Bean Lean
639,3708,3685,3721,1468.0,donald bean lean,he,he,PRON,PRP,person,PROPN,NNP,Donald Bean Lean
640,1489,1468,1514,1489.0,you,You,you,PRON,PRP,reader,PRON,PRP,You
641,1515,1514,1524,1489.0,you,you,you,PRON,PRP,reader,PRON,PRP,You
642,1496,1468,1514,1496.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
643,1498,1468,1514,1496.0,me,I,i,PRON,PRP,narrator,PRON,PRP,me
644,1584,1565,1616,1585.0,cave,the cave,cave,NOUN,NN,environment,NOUN,NN,the cave
645,1972,1964,2046,1585.0,cave,the cave,cave,NOUN,NN,environment,NOUN,NN,the cave
646,2447,2441,2528,1585.0,cave,the cave,cave,NOUN,NN,environment,NOUN,NN,the cave
647,1667,1667,1721,1667.0,those,Those who entered,those,DET,DT,unknown,DET,DT,Those who entered
648,1680,1667,1721,1667.0,those,they,they,PRON,PRP,unknown,DET,DT,Those who entered
649,1708,1667,1721,1667.0,those,they,they,PRON,PRP,unknown,DET,DT,Those who entered
650,1714,1667,1721,1667.0,those,them,them,PRON,PRP,unknown,DET,DT,Those who entered
651,1803,1801,1868,1805.0,groups,the fluctuating groups,groups,NOUN,NNS,environment,NOUN,NNS,the fluctuating groups
652,1815,1801,1868,1805.0,groups,they,they,PRON,PRP,environment,NOUN,NNS,the fluctuating groups
653,1825,1801,1868,1805.0,groups,them,them,PRON,PRP,environment,NOUN,NNS,the fluctuating groups
654,1813,1801,1868,1813.0,our hero,our hero,our hero,NOUN,NN,environment,NOUN,NN,our hero
655,1821,1801,1868,1813.0,our hero,he,he,PRON,PRP,environment,NOUN,NN,our hero
656,1981,1964,2046,1981.0,rock,rock,rock,NOUN,NN,person,NOUN,NN,rock
657,2006,1964,2046,1981.0,rock,the rock,rock,NOUN,NN,person,NOUN,NN,rock
658,1989,1964,2046,1991.0,beacon,last night's beacon,beacon,NOUN,NN,environment,NOUN,NN,last night's beacon
659,2055,2046,2097,1991.0,beacon,the beacon,beacon,NOUN,NN,environment,NOUN,NN,last night's beacon
660,2073,2046,2097,2073.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
661,2090,2046,2097,2073.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
662,2102,2097,2197,2103.0,shelving steps,"three or four shelving steps, or ledges of rock",shelving steps,NOUN,NNS,environment,NOUN,NNS,"three or four shelving steps, or ledges of rock"
663,2124,2097,2197,2103.0,shelving steps,them,them,PRON,PRP,environment,NOUN,NNS,"three or four shelving steps, or ledges of rock"
664,2360,2343,2395,2360.0,he,he,he,PRON,PRP,person,PRON,PRP,he
665,2403,2395,2441,2360.0,he,he,he,PRON,PRP,person,PRON,PRP,he
666,2419,2395,2441,2360.0,he,him,him,PRON,PRP,person,PRON,PRP,he
667,2427,2395,2441,2360.0,he,he,he,PRON,PRP,person,PRON,PRP,he
668,2430,2395,2441,2360.0,he,he,he,PRON,PRP,person,PRON,PRP,he
669,2449,2441,2528,2360.0,he,he,he,PRON,PRP,person,PRON,PRP,he
670,2485,2441,2528,2360.0,he,he,he,PRON,PRP,person,PRON,PRP,he
671,2497,2441,2528,2360.0,he,him,him,PRON,PRP,person,PRON,PRP,he
672,2528,2528,2576,2530.0,girl,The poor girl,girl,NOUN,NN,person,NOUN,NN,The poor girl
673,2566,2528,2576,2530.0,girl,she,she,PRON,PRP,person,NOUN,NN,The poor girl
674,2667,2637,2680,2530.0,girl,she,she,PRON,PRP,person,NOUN,NN,The poor girl
675,2674,2637,2680,2530.0,girl,her own,her own,DET,PRP$,person,NOUN,NN,The poor girl
676,2677,2637,2680,2530.0,girl,her best,her best,DET,PRP$,person,NOUN,NN,The poor girl
677,2576,2576,2637,2577.0,followers,The followers of Donald Bean Lean,followers,NOUN,NNS,person,NOUN,NNS,The followers of Donald Bean Lean
678,2590,2576,2637,2577.0,followers,they,they,PRON,PRP,person,NOUN,NNS,The followers of Donald Bean Lean
679,2646,2637,2680,2646.0,alice,Alice,alice,PROPN,NNP,person,PROPN,NNP,Alice
680,3245,3220,3255,2646.0,alice,Alice,alice,PROPN,NNP,person,PROPN,NNP,Alice
681,3307,3305,3355,2646.0,alice,Alice,alice,PROPN,NNP,person,PROPN,NNP,Alice
682,3315,3305,3355,2646.0,alice,she,she,PRON,PRP,person,PROPN,NNP,Alice
683,3324,3305,3355,2646.0,alice,her,her,PRON,PRP,person,PROPN,NNP,Alice
684,3326,3305,3355,2646.0,alice,she,she,PRON,PRP,person,PROPN,NNP,Alice
685,3424,3355,3456,2646.0,alice,she,she,PRON,PRP,person,PROPN,NNP,Alice
686,3448,3355,3456,2646.0,alice,she,she,PRON,PRP,person,PROPN,NNP,Alice
687,2685,2685,2710,2690.0,jacket,A short russet-coloured jacket and a petticoat of scanty longitude,jacket,NOUN,NN,environment,NOUN,NN,A short russet-coloured jacket and a petticoat of scanty longitude
688,2702,2685,2710,2690.0,jacket,these,these,DET,DT,environment,NOUN,NN,A short russet-coloured jacket and a petticoat of scanty longitude
689,2718,2710,2736,2719.0,snood,the snood,snood,NOUN,NN,environment,NOUN,NN,the snood
690,2727,2710,2736,2719.0,snood,it,it,PRON,PRP,environment,NOUN,NN,the snood
691,2761,2761,2812,2761.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
692,2768,2761,2812,2761.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
693,2923,2921,2962,2761.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
694,2927,2921,2962,2761.0,i,me,me,PRON,PRP,narrator,PRON,PRP,I
695,2788,2761,2812,2788.0,she,she,she,PRON,PRP,person,PRON,PRP,she
696,2868,2844,2921,2788.0,she,she,she,PRON,PRP,person,PRON,PRP,she
697,2875,2844,2921,2788.0,she,she,she,PRON,PRP,person,PRON,PRP,she
698,2956,2921,2962,2788.0,she,she,she,PRON,PRP,person,PRON,PRP,she
699,2962,2962,2996,2788.0,she,She,she,PRON,PRP,person,PRON,PRP,she
700,2972,2962,2996,2788.0,she,she,she,PRON,PRP,person,PRON,PRP,she
701,2981,2962,2996,2788.0,she,she,she,PRON,PRP,person,PRON,PRP,she
702,3007,2996,3033,2788.0,she,she,she,PRON,PRP,person,PRON,PRP,she
703,3009,2996,3033,2788.0,she,herself,herself,PRON,PRP,person,PRON,PRP,she
704,3118,3095,3150,2788.0,she,her,her,PRON,PRP,person,PRON,PRP,she
705,2946,2921,2962,2946.0,the baron of bradwardine,the Baron of Bradwardine,the baron of bradwardine,PROPN,NNP,person,PROPN,NNP,the Baron of Bradwardine
706,2967,2962,2996,2946.0,the baron of bradwardine,him,him,PRON,PRP,person,PROPN,NNP,the Baron of Bradwardine
707,3002,2996,3033,2946.0,the baron of bradwardine,him,him,PRON,PRP,person,PROPN,NNP,the Baron of Bradwardine
708,3030,2996,3033,2946.0,the baron of bradwardine,him,him,PRON,PRP,person,PROPN,NNP,the Baron of Bradwardine
709,3033,3033,3095,3033.0,evan,Evan,evan,PROPN,NNP,person,PROPN,NNP,Evan
710,3065,3033,3095,3033.0,evan,Evan,evan,PROPN,NNP,person,PROPN,NNP,Evan
711,3104,3095,3150,3033.0,evan,Evan,evan,PROPN,NNP,person,PROPN,NNP,Evan
712,3138,3095,3150,3033.0,evan,Evan,evan,PROPN,NNP,person,PROPN,NNP,Evan
713,3194,3189,3220,3033.0,evan,Evan,evan,PROPN,NNP,person,PROPN,NNP,Evan
714,3222,3220,3255,3033.0,evan,he,he,PRON,PRP,person,PROPN,NNP,Evan
715,3229,3220,3255,3033.0,evan,he,he,PRON,PRP,person,PROPN,NNP,Evan
716,3239,3220,3255,3033.0,evan,he,he,PRON,PRP,person,PROPN,NNP,Evan
717,3263,3255,3290,3033.0,evan,Evan,evan,PROPN,NNP,person,PROPN,NNP,Evan
718,3290,3290,3305,3033.0,evan,Evan,evan,PROPN,NNP,person,PROPN,NNP,Evan
719,3303,3290,3305,3033.0,evan,him,him,PRON,PRP,person,PROPN,NNP,Evan
720,3403,3355,3456,3033.0,evan,him,him,PRON,PRP,person,PROPN,NNP,Evan
721,3408,3355,3456,3033.0,evan,he,he,PRON,PRP,person,PROPN,NNP,Evan
722,3492,3456,3520,3033.0,evan,Evan,evan,PROPN,NNP,person,PROPN,NNP,Evan
723,3527,3520,3569,3033.0,evan,Evan,evan,PROPN,NNP,person,PROPN,NNP,Evan
724,3539,3520,3569,3033.0,evan,he,he,PRON,PRP,person,PROPN,NNP,Evan
725,3606,3598,3638,3033.0,evan,Evan,evan,PROPN,NNP,person,PROPN,NNP,Evan
726,3615,3598,3638,3033.0,evan,she,she,PRON,PRP,person,PROPN,NNP,Evan
727,3620,3598,3638,3033.0,evan,she,she,PRON,PRP,person,PROPN,NNP,Evan
728,3886,3878,3891,3033.0,evan,Evan,evan,PROPN,NNP,person,PROPN,NNP,Evan
729,3266,3255,3290,3267.0,scallop,the scallop,scallop,NOUN,NN,environment,NOUN,NN,the scallop
730,3285,3255,3290,3267.0,scallop,it,it,PRON,PRP,environment,NOUN,NN,the scallop
731,3296,3290,3305,3297.0,boat,the boat,boat,NOUN,NN,environment,NOUN,NN,the boat
732,3469,3456,3520,3297.0,boat,the boat,boat,NOUN,NN,environment,NOUN,NN,the boat
733,3437,3355,3456,3437.0,they,they,they,PRON,PRP,unknown,PRON,PRP,they
734,3456,3456,3520,3437.0,they,They,they,PRON,PRP,unknown,PRON,PRP,they
735,3521,3520,3569,3437.0,they,they,they,PRON,PRP,unknown,PRON,PRP,they
736,3625,3598,3638,3625.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
737,3628,3598,3638,3625.0,it,it,it,PRON,PRP,environment,PRON,PRP,it
738,3772,3765,3804,3772.0,he,he,he,PRON,PRP,person,PRON,PRP,he
739,3785,3765,3804,3772.0,he,he,he,PRON,PRP,person,PRON,PRP,he
740,3800,3765,3804,3772.0,he,him,him,PRON,PRP,person,PRON,PRP,he
741,3855,3813,3878,3772.0,he,he,he,PRON,PRP,person,PRON,PRP,he
742,3863,3813,3878,3772.0,he,he,he,PRON,PRP,person,PRON,PRP,he
743,3902,3896,3917,3772.0,he,him,him,PRON,PRP,person,PRON,PRP,he
744,3915,3896,3917,3772.0,he,his,his,PRON,PRP,person,PRON,PRP,he
745,3789,3765,3804,3790.0,law,THE LAW,law,NOUN,NN,environment,NOUN,NN,THE LAW
746,3807,3804,3812,3790.0,law,the law,law,NOUN,NN,environment,NOUN,NN,THE LAW
747,3819,3813,3878,3790.0,law,the law,law,NOUN,NN,environment,NOUN,NN,THE LAW
748,3824,3813,3878,3790.0,law,the law,law,NOUN,NN,environment,NOUN,NN,THE LAW
749,3853,3813,3878,3853.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
750,3878,3878,3891,3853.0,i,You,you,PRON,PRP,narrator,PRON,PRP,I
751,3894,3891,3896,3853.0,i,I,i,PRON,PRP,narrator,PRON,PRP,I
752,3898,3896,3917,3853.0,i,you,you,PRON,PRP,narrator,PRON,PRP,I
753,3900,3896,3917,3853.0,i,me,me,PRON,PRP,narrator,PRON,PRP,I
0,2,0,7,,UNKNOWN,a,a,DET,DT,unknown,,,
1,9,8,18,,UNKNOWN,what,what,PRON,WP,unknown,,,
2,22,19,50,,UNKNOWN,such,such,DET,PDT,unknown,,,
3,23,19,50,,UNKNOWN,an,an,DET,DT,unknown,,,
4,62,50,97,,UNKNOWN,the,the,DET,DT,unknown,,,
5,67,50,97,,UNKNOWN,what,what,PRON,WP,unknown,,,
6,75,50,97,,ENVIRONMENT,that,that,DET,WDT,environment,,,
7,80,50,97,,PERSON,he,he,PRON,PRP,person,,,
8,82,50,97,,UNKNOWN,the,the,DET,DT,unknown,,,
9,91,50,97,,UNKNOWN,the,the,DET,DT,unknown,,,
10,111,97,159,,UNKNOWN,the,the,DET,DT,unknown,,,
11,122,97,159,,UNKNOWN,the,the,DET,DT,unknown,,,
12,127,97,159,,ENVIRONMENT,this,this,DET,DT,environment,,,
13,134,97,159,,UNKNOWN,the,the,DET,DT,unknown,,,
14,139,97,159,,UNKNOWN,all,all,DET,DT,unknown,,,
15,143,97,159,,ENVIRONMENT,that,that,DET,WDT,environment,,,
16,154,97,159,,UNKNOWN,an,an,DET,DT,unknown,,,
17,163,160,183,,NARRATOR,we,we,PRON,PRP,narrator,,,
18,192,183,198,,UNKNOWN,the,the,DET,DT,unknown,,,
19,213,213,227,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
20,219,213,227,,UNKNOWN,a,a,DET,DT,unknown,,,
21,229,227,237,,NARRATOR,we,we,PRON,PRP,narrator,,,
22,244,237,248,,NARRATOR,us,us,PRON,PRP,narrator,,,
23,252,248,287,,UNKNOWN,the,the,DET,DT,unknown,,,
24,269,248,287,,UNKNOWN,the,the,DET,DT,unknown,,,
25,272,248,287,,UNKNOWN,a,a,DET,DT,unknown,,,
26,287,287,316,,UNKNOWN,The,the,DET,DT,unknown,,,
27,297,287,316,,UNKNOWN,both,both,DET,DT,unknown,,,
28,299,287,316,,UNKNOWN,the,the,DET,DT,unknown,,,
29,310,287,316,,PERSON,him,him,PRON,PRP,person,,,
30,320,316,340,,UNKNOWN,some,some,DET,DT,unknown,,,
31,322,316,340,,UNKNOWN,a,a,DET,DT,unknown,,,
32,326,316,340,,UNKNOWN,the,the,DET,DT,unknown,,,
33,330,316,340,,UNKNOWN,which,which,DET,WDT,unknown,,,
34,331,316,340,,UNKNOWN,a,a,DET,DT,unknown,,,
35,345,340,359,,UNKNOWN,a,a,DET,DT,unknown,,,
36,355,340,359,,UNKNOWN,the,the,DET,DT,unknown,,,
37,365,359,370,,ENVIRONMENT,that,that,DET,DT,environment,,,
38,375,375,422,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
39,378,375,422,,UNKNOWN,the,the,DET,DT,unknown,,,
40,391,375,422,,UNKNOWN,a,a,DET,DT,unknown,,,
41,398,375,422,,UNKNOWN,a,a,DET,DT,unknown,,,
42,409,375,422,,UNKNOWN,the,the,DET,DT,unknown,,,
43,412,375,422,,ENVIRONMENT,that,that,DET,WDT,environment,,,
44,450,435,490,,UNKNOWN,his usual,his usual,DET,PRP$,unknown,,,
45,468,435,490,,UNKNOWN,any,any,DET,DT,unknown,,,
46,469,435,490,,ENVIRONMENT,that,that,DET,WDT,environment,,,
47,480,435,490,,UNKNOWN,a,a,DET,DT,unknown,,,
48,490,490,513,,UNKNOWN,No,no,DET,DT,unknown,,,
49,501,490,513,,UNKNOWN,both,both,DET,DT,unknown,,,
50,518,513,520,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
51,529,520,597,,UNKNOWN,the,the,DET,DT,unknown,,,
52,532,520,597,,UNKNOWN,the,the,DET,DT,unknown,,,
53,546,520,597,,UNKNOWN,the,the,DET,DT,unknown,,,
54,558,520,597,,UNKNOWN,the,the,DET,DT,unknown,,,
55,568,520,597,,UNKNOWN,a,a,DET,DT,unknown,,,
56,571,520,597,,UNKNOWN,twa,twa,DET,DT,unknown,,,
57,581,520,597,,UNKNOWN,an,an,DET,DT,unknown,,,
58,599,597,616,,UNKNOWN,a,a,DET,DT,unknown,,,
59,623,616,639,,UNKNOWN,the,the,DET,DT,unknown,,,
60,626,616,639,,UNKNOWN,a,a,DET,DT,unknown,,,
61,630,616,639,,UNKNOWN,they,they,PRON,PRP,unknown,,,
62,633,616,639,,UNKNOWN,the,the,DET,DT,unknown,,,
63,640,639,676,,UNKNOWN,what,what,PRON,WP,unknown,,,
64,654,639,676,,ENVIRONMENT,this,this,DET,DT,environment,,,
65,663,639,676,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
66,668,639,676,,UNKNOWN,the,the,DET,DT,unknown,,,
67,682,676,700,,ENVIRONMENT,that,that,DET,DT,environment,,,
68,705,701,775,,UNKNOWN,they,they,PRON,PRP,unknown,,,
69,714,701,775,,ENVIRONMENT,That,that,DET,DT,environment,,,
70,723,701,775,,UNKNOWN,all,all,DET,DT,unknown,,,
71,733,701,775,,UNKNOWN,the,the,DET,DT,unknown,,,
72,739,701,775,,UNKNOWN,a,a,DET,DT,unknown,,,
73,742,701,775,,UNKNOWN,all,all,DET,DT,unknown,,,
74,745,701,775,,UNKNOWN,the,the,DET,DT,unknown,,,
75,747,701,775,,UNKNOWN,a,a,DET,DT,unknown,,,
76,756,701,775,,UNKNOWN,the,the,DET,DT,unknown,,,
77,764,701,775,,UNKNOWN,Whom,whom,PRON,WP,unknown,,,
78,779,775,799,,ENVIRONMENT,that,that,DET,DT,environment,,,
79,781,775,799,,UNKNOWN,what,what,PRON,WP,unknown,,,
80,784,775,799,,UNKNOWN,the,the,DET,DT,unknown,,,
81,787,775,799,,ENVIRONMENT,that,that,DET,WDT,environment,,,
82,825,818,832,,UNKNOWN,the,the,DET,DT,unknown,,,
83,871,842,890,,ENVIRONMENT,that,that,DET,DT,environment,,,
84,883,842,890,,UNKNOWN,which,which,DET,WDT,unknown,,,
85,887,842,890,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
86,908,890,913,,ENVIRONMENT,this,this,DET,DT,environment,,,
87,913,913,939,,ENVIRONMENT,This,this,DET,DT,environment,,,
88,918,913,939,,UNKNOWN,no,no,DET,DT,unknown,,,
89,925,913,939,,UNKNOWN,any,any,DET,DT,unknown,,,
90,933,913,939,,UNKNOWN,the,the,DET,DT,unknown,,,
91,952,939,965,,READER,you,you,PRON,PRP,reader,,,
92,954,939,965,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
93,958,939,965,,ENVIRONMENT,that,that,DET,WDT,environment,,,
94,1016,966,1022,,ENVIRONMENT,this,this,DET,DT,environment,,,
95,1039,1037,1048,,UNKNOWN,ye,ye,PRON,PRP,unknown,,,
96,1050,1048,1062,,ENVIRONMENT,that,that,DET,DT,environment,,,
97,1058,1048,1062,,UNKNOWN,the,the,DET,DT,unknown,,,
98,1067,1064,1071,,UNKNOWN,a,a,DET,DT,unknown,,,
99,1083,1079,1143,,UNKNOWN,a,a,DET,DT,unknown,,,
100,1090,1079,1143,,UNKNOWN,the,the,DET,DT,unknown,,,
101,1093,1079,1143,,UNKNOWN,the,the,DET,DT,unknown,,,
102,1098,1079,1143,,UNKNOWN,the,the,DET,DT,unknown,,,
103,1104,1079,1143,,UNKNOWN,no,no,DET,DT,unknown,,,
104,1118,1079,1143,,UNKNOWN,who,who,PRON,WP,unknown,,,
105,1126,1079,1143,,UNKNOWN,a,a,DET,DT,unknown,,,
106,1140,1079,1143,,UNKNOWN,the,the,DET,DT,unknown,,,
107,1160,1143,1226,,UNKNOWN,the,the,DET,DT,unknown,,,
108,1168,1143,1226,,UNKNOWN,the,the,DET,DT,unknown,,,
109,1186,1143,1226,,UNKNOWN,the,the,DET,DT,unknown,,,
110,1190,1143,1226,,UNKNOWN,the,the,DET,DT,unknown,,,
111,1196,1143,1226,,UNKNOWN,the,the,DET,DT,unknown,,,
112,1204,1143,1226,,UNKNOWN,the,the,DET,DT,unknown,,,
113,1207,1143,1226,,UNKNOWN,the,the,DET,DT,unknown,,,
114,1213,1143,1226,,UNKNOWN,the,the,DET,DT,unknown,,,
115,1219,1143,1226,,UNKNOWN,the,the,DET,DT,unknown,,,
116,1223,1143,1226,,UNKNOWN,an,an,DET,DT,unknown,,,
117,1242,1226,1262,,UNKNOWN,a,a,DET,DT,unknown,,,
118,1250,1226,1262,,UNKNOWN,The,the,DET,DT,unknown,,,
119,1267,1262,1353,,UNKNOWN,the,the,DET,DT,unknown,,,
120,1287,1262,1353,,UNKNOWN,the,the,DET,DT,unknown,,,
121,1297,1262,1353,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
122,1302,1262,1353,,UNKNOWN,the,the,DET,DT,unknown,,,
123,1311,1262,1353,,UNKNOWN,the,the,DET,DT,unknown,,,
124,1319,1262,1353,,UNKNOWN,the,the,DET,DT,unknown,,,
125,1334,1262,1353,,UNKNOWN,all,all,DET,PDT,unknown,,,
126,1335,1262,1353,,UNKNOWN,the,the,DET,DT,unknown,,,
127,1342,1262,1353,,UNKNOWN,the,the,DET,DT,unknown,,,
128,1346,1262,1353,,ENVIRONMENT,that,that,DET,DT,environment,,,
129,1350,1262,1353,,UNKNOWN,the,the,DET,DT,unknown,,,
130,1355,1353,1368,,UNKNOWN,the,the,DET,DT,unknown,,,
131,1358,1353,1368,,UNKNOWN,no,no,DET,DT,unknown,,,
132,1363,1353,1368,,UNKNOWN,the,the,DET,DT,unknown,,,
133,1380,1368,1422,,UNKNOWN,the,the,DET,DT,unknown,,,
134,1399,1368,1422,,UNKNOWN,these,these,DET,DT,unknown,,,
135,1410,1368,1422,,UNKNOWN,the,the,DET,DT,unknown,,,
136,1413,1368,1422,,UNKNOWN,the,the,DET,DT,unknown,,,
137,1415,1368,1422,,ENVIRONMENT,that,that,DET,WDT,environment,,,
138,1419,1368,1422,,UNKNOWN,the,the,DET,DT,unknown,,,
139,1423,1422,1456,,UNKNOWN,some,some,DET,DT,unknown,,,
140,1432,1422,1456,,ENVIRONMENT,that,that,DET,WDT,environment,,,
141,1442,1422,1456,,UNKNOWN,the,the,DET,DT,unknown,,,
142,1447,1422,1456,,UNKNOWN,the,the,DET,DT,unknown,,,
143,1450,1422,1456,,UNKNOWN,the,the,DET,DT,unknown,,,
144,1455,1422,1456,,UNKNOWN,an,an,DET,DT,unknown,,,
145,1470,1456,1488,,UNKNOWN,a,a,DET,DT,unknown,,,
146,1474,1456,1488,,UNKNOWN,a,a,DET,DT,unknown,,,
147,1494,1488,1495,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
148,1495,1495,1540,,ENVIRONMENT,that,that,DET,DT,environment,,,
149,1526,1495,1540,,UNKNOWN,the,the,DET,DT,unknown,,,
150,1530,1495,1540,,UNKNOWN,which,which,DET,WDT,unknown,,,
151,1536,1495,1540,,UNKNOWN,an,an,DET,DT,unknown,,,
152,1545,1540,1585,,READER,you,you,PRON,PRP,reader,,,
153,1563,1540,1585,,UNKNOWN,the,the,DET,DT,unknown,,,
154,1587,1585,1623,,UNKNOWN,the,the,DET,DT,unknown,,,
155,1590,1585,1623,,UNKNOWN,all,all,DET,DT,unknown,,,
156,1591,1585,1623,,ENVIRONMENT,that,that,DET,DT,environment,,,
157,1598,1585,1623,,UNKNOWN,the,the,DET,DT,unknown,,,
158,1600,1585,1623,,UNKNOWN,what,what,PRON,WP,unknown,,,
159,1607,1585,1623,,UNKNOWN,the,the,DET,DT,unknown,,,
160,1623,1623,1637,,UNKNOWN,whatever,whatever,DET,WDT,unknown,,,
161,1626,1623,1637,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
162,1647,1637,1666,,UNKNOWN,the,the,DET,DT,unknown,,,
163,1657,1637,1666,,UNKNOWN,the,the,DET,DT,unknown,,,
164,1662,1637,1666,,ENVIRONMENT,that,that,DET,DT,environment,,,
165,1687,1666,1703,,UNKNOWN,the,the,DET,DT,unknown,,,
166,1705,1703,1746,,UNKNOWN,the,the,DET,DT,unknown,,,
167,1708,1703,1746,,UNKNOWN,which,which,DET,WDT,unknown,,,
168,1709,1703,1746,,UNKNOWN,the,the,DET,DT,unknown,,,
169,1718,1703,1746,,UNKNOWN,the,the,DET,DT,unknown,,,
170,1729,1703,1746,,UNKNOWN,the,the,DET,DT,unknown,,,
171,1734,1703,1746,,UNKNOWN,The,the,DET,DT,unknown,,,
172,1737,1703,1746,,UNKNOWN,them,them,PRON,PRP,unknown,,,
173,1740,1703,1746,,UNKNOWN,the,the,DET,DT,unknown,,,
174,1749,1746,1768,,UNKNOWN,The,the,DET,DT,unknown,,,
175,1759,1746,1768,,UNKNOWN,the,the,DET,DT,unknown,,,
176,1772,1768,1787,,UNKNOWN,every,every,DET,DT,unknown,,,
177,1775,1768,1787,,UNKNOWN,the,the,DET,DT,unknown,,,
178,1780,1768,1787,,UNKNOWN,the,the,DET,DT,unknown,,,
179,1796,1794,1824,,UNKNOWN,the,the,DET,DT,unknown,,,
180,1799,1794,1824,,UNKNOWN,a,a,DET,DT,unknown,,,
181,1816,1794,1824,,UNKNOWN,the,the,DET,DT,unknown,,,
