,i,t0,t1,entity_i,entity_root,mention_text,mention_root,mention_pos,mention_tag,categ,entity_pos,entity_tag,entity_text
686,3752,3731,3762,3655.0,his circle,he,he,PRON,PRP,environment,NOUN,NN,His circle of acquaintance
687,3762,3762,3767,3655.0,his circle,He,he,PRON,PRP,environment,NOUN,NN,His circle of acquaintance
688,3790,3767,3805,3655.0,his circle,he,he,PRON,PRP,environment,NOUN,NN,His circle of acquaintance
689,3803,3767,3805,3655.0,his circle,him,him,PRON,PRP,environment,NOUN,NN,His circle of acquaintance
690,3818,3805,3826,3655.0,his circle,he,he,PRON,PRP,environment,NOUN,NN,His circle of acquaintance
691,3726,3720,3731,3727.0,vice,no vice,vice,NOUN,NN,environment,NOUN,NN,no vice
692,3731,3731,3762,3727.0,vice,He,he,PRON,PRP,environment,NOUN,NN,no vice
693,3828,3826,3851,3829.0,family,"the family of the Stanhopes, who, at this period, suddenly joined themselves to the ecclesiastical circle of Barchester close",family,NOUN,NN,person,NOUN,NN,"the family of the Stanhopes, who, at this period, suddenly joined themselves to the ecclesiastical circle of Barchester close"
694,3842,3826,3851,3829.0,family,themselves,themselves,PRON,PRP,person,NOUN,NN,"the family of the Stanhopes, who, at this period, suddenly joined themselves to the ecclesiastical circle of Barchester close"
0,2,0,6,,UNKNOWN,the,the,DET,DT,unknown,,,
1,12,6,15,,UNKNOWN,the,the,DET,DT,unknown,,,
2,15,15,36,,UNKNOWN,The,the,DET,DT,unknown,,,
3,31,15,36,,UNKNOWN,them,them,PRON,PRP,unknown,,,
4,36,36,71,,UNKNOWN,The,the,DET,DT,unknown,,,
5,41,36,71,,UNKNOWN,the,the,DET,DT,unknown,,,
6,62,36,71,,UNKNOWN,a,a,DET,DT,unknown,,,
7,66,36,71,,UNKNOWN,both,both,DET,DT,unknown,,,
8,71,71,107,,PERSON,He,he,PRON,PRP,person,,,
9,72,71,107,,PERSON,himself,himself,PRON,PRP,person,,,
10,74,71,107,,UNKNOWN,the,the,DET,DT,unknown,,,
11,83,71,107,,UNKNOWN,the,the,DET,DT,unknown,,,
12,88,71,107,,UNKNOWN,these,these,DET,DT,unknown,,,
13,97,71,107,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
14,98,71,107,,UNKNOWN,the,the,DET,DT,unknown,,,
15,102,71,107,,UNKNOWN,some,some,DET,DT,unknown,,,
16,107,107,132,,ENVIRONMENT,This,this,DET,DT,environment,,,
17,130,107,132,,PERSON,him,him,PRON,PRP,person,,,
18,133,132,193,,UNKNOWN,the,the,DET,DT,unknown,,,
19,149,132,193,,UNKNOWN,the,the,DET,DT,unknown,,,
20,169,132,193,,UNKNOWN,the,the,DET,DT,unknown,,,
21,187,132,193,,UNKNOWN,the,the,DET,DT,unknown,,,
22,214,212,228,,UNKNOWN,any,any,DET,DT,unknown,,,
23,216,212,228,,UNKNOWN,them,them,PRON,PRP,unknown,,,
24,219,212,228,,UNKNOWN,what,what,PRON,WP,unknown,,,
25,221,212,228,,UNKNOWN,the,the,DET,DT,unknown,,,
26,234,234,251,,UNKNOWN,The,the,DET,DT,unknown,,,
27,245,234,251,,UNKNOWN,the,the,DET,DT,unknown,,,
28,248,234,251,,UNKNOWN,their first,their first,DET,PRP$,unknown,,,
29,255,251,293,,NARRATOR,we,we,PRON,PRP,narrator,,,
30,269,251,293,,UNKNOWN,which,which,DET,WDT,unknown,,,
31,270,251,293,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
32,282,251,293,,UNKNOWN,a,a,DET,DT,unknown,,,
33,287,251,293,,UNKNOWN,the,the,DET,DT,unknown,,,
34,301,293,354,,UNKNOWN,the,the,DET,DT,unknown,,,
35,308,293,354,,UNKNOWN,the,the,DET,DT,unknown,,,
36,317,293,354,,UNKNOWN,all,all,DET,DT,unknown,,,
37,318,293,354,,ENVIRONMENT,that,that,DET,WDT,environment,,,
38,336,293,354,,UNKNOWN,those,those,DET,DT,unknown,,,
39,342,293,354,,UNKNOWN,no,no,DET,DT,unknown,,,
40,351,293,354,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
41,360,354,393,,UNKNOWN,a,a,DET,DT,unknown,,,
42,368,354,393,,UNKNOWN,his own,his own,DET,PRP$,unknown,,,
43,383,354,393,,UNKNOWN,what,what,PRON,WP,unknown,,,
44,390,354,393,,UNKNOWN,the,the,DET,DT,unknown,,,
45,407,401,448,,UNKNOWN,the,the,DET,DT,unknown,,,
46,410,401,448,,UNKNOWN,all,all,DET,PDT,unknown,,,
47,431,401,448,,UNKNOWN,a,a,DET,DT,unknown,,,
48,444,401,448,,ENVIRONMENT,that,that,DET,DT,environment,,,
49,457,448,460,,PERSON,he,he,PRON,PRP,person,,,
50,465,460,470,,UNKNOWN,what,what,PRON,WP,unknown,,,
51,489,487,506,,UNKNOWN,a,a,DET,DT,unknown,,,
52,492,487,506,,UNKNOWN,the,the,DET,DT,unknown,,,
53,495,487,506,,UNKNOWN,which,which,DET,WDT,unknown,,,
54,503,487,506,,ENVIRONMENT,that,that,DET,DT,environment,,,
55,515,506,533,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
56,527,506,533,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
57,533,533,557,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
58,541,533,557,,UNKNOWN,the,the,DET,DT,unknown,,,
59,545,533,557,,ENVIRONMENT,that,that,DET,WDT,environment,,,
60,590,568,597,,UNKNOWN,a,a,DET,DT,unknown,,,
61,597,597,617,,ENVIRONMENT,This,this,DET,DT,environment,,,
62,605,597,617,,UNKNOWN,what,what,PRON,WP,unknown,,,
63,611,597,617,,UNKNOWN,no,no,DET,DT,unknown,,,
64,651,636,660,,UNKNOWN,the,the,DET,DT,unknown,,,
65,654,636,660,,UNKNOWN,which,which,DET,WDT,unknown,,,
66,657,636,660,,UNKNOWN,the,the,DET,DT,unknown,,,
67,666,660,679,,UNKNOWN,a,a,DET,DT,unknown,,,
68,671,660,679,,UNKNOWN,the,the,DET,DT,unknown,,,
69,674,660,679,,UNKNOWN,all,all,DET,DT,unknown,,,
70,675,660,679,,ENVIRONMENT,that,that,DET,WDT,environment,,,
71,679,679,697,,NARRATOR,We,we,PRON,PRP,narrator,,,
72,683,679,697,,UNKNOWN,any,any,DET,DT,unknown,,,
73,689,679,697,,UNKNOWN,a,a,DET,DT,unknown,,,
74,700,697,717,,UNKNOWN,no,no,DET,DT,unknown,,,
75,738,717,742,,UNKNOWN,the,the,DET,DT,unknown,,,
76,745,742,756,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
77,751,742,756,,UNKNOWN,the,the,DET,DT,unknown,,,
78,766,757,776,,NARRATOR,we,we,PRON,PRP,narrator,,,
79,795,790,828,,ENVIRONMENT,this,this,DET,DT,environment,,,
80,811,790,828,,UNKNOWN,the,the,DET,DT,unknown,,,
81,816,790,828,,UNKNOWN,the,the,DET,DT,unknown,,,
82,819,790,828,,UNKNOWN,the,the,DET,DT,unknown,,,
83,874,855,884,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
84,878,855,884,,UNKNOWN,the,the,DET,DT,unknown,,,
85,885,884,904,,ENVIRONMENT,that,that,DET,DT,environment,,,
86,901,884,904,,UNKNOWN,the,the,DET,DT,unknown,,,
87,910,904,938,,UNKNOWN,a,a,DET,DT,unknown,,,
88,922,904,938,,UNKNOWN,any,any,DET,DT,unknown,,,
89,927,904,938,,UNKNOWN,an,an,DET,DT,unknown,,,
90,935,904,938,,UNKNOWN,them,them,PRON,PRP,unknown,,,
91,944,938,965,,UNKNOWN,a,a,DET,DT,unknown,,,
92,950,938,965,,UNKNOWN,a,a,DET,DT,unknown,,,
93,987,965,1012,,ENVIRONMENT,this,this,DET,DT,environment,,,
94,993,965,1012,,ENVIRONMENT,that,that,DET,DT,environment,,,
95,996,965,1012,,UNKNOWN,a,a,DET,DT,unknown,,,
96,998,965,1012,,UNKNOWN,which,which,DET,WDT,unknown,,,
97,1006,965,1012,,UNKNOWN,which,which,DET,WDT,unknown,,,
98,1018,1012,1037,,UNKNOWN,a,a,DET,DT,unknown,,,
99,1022,1012,1037,,UNKNOWN,the,the,DET,DT,unknown,,,
100,1025,1012,1037,,UNKNOWN,the,the,DET,DT,unknown,,,
101,1030,1012,1037,,UNKNOWN,no,no,DET,DT,unknown,,,
102,1033,1012,1037,,UNKNOWN,the,the,DET,DT,unknown,,,
103,1039,1037,1061,,UNKNOWN,the,the,DET,DT,unknown,,,
104,1042,1037,1061,,UNKNOWN,the,the,DET,DT,unknown,,,
105,1065,1061,1086,,UNKNOWN,the,the,DET,DT,unknown,,,
106,1068,1061,1086,,UNKNOWN,the,the,DET,DT,unknown,,,
107,1079,1061,1086,,UNKNOWN,the,the,DET,DT,unknown,,,
108,1091,1086,1119,,UNKNOWN,the,the,DET,DT,unknown,,,
109,1094,1086,1119,,UNKNOWN,the,the,DET,DT,unknown,,,
110,1100,1086,1119,,UNKNOWN,a,a,DET,DT,unknown,,,
111,1109,1086,1119,,UNKNOWN,the,the,DET,DT,unknown,,,
112,1112,1086,1119,,UNKNOWN,an,an,DET,DT,unknown,,,
113,1115,1086,1119,,UNKNOWN,the,the,DET,DT,unknown,,,
114,1119,1119,1151,,UNKNOWN,The,the,DET,DT,unknown,,,
115,1136,1119,1151,,UNKNOWN,the,the,DET,DT,unknown,,,
116,1144,1119,1151,,UNKNOWN,a,a,DET,DT,unknown,,,
117,1154,1151,1179,,UNKNOWN,a,a,DET,DT,unknown,,,
118,1158,1151,1179,,PERSON,herself,herself,PRON,PRP,person,,,
119,1159,1151,1179,,UNKNOWN,a,a,DET,DT,unknown,,,
120,1163,1151,1179,,UNKNOWN,the,the,DET,DT,unknown,,,
121,1169,1151,1179,,UNKNOWN,a,a,DET,DT,unknown,,,
122,1174,1151,1179,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
123,1200,1179,1214,,UNKNOWN,the,the,DET,DT,unknown,,,
124,1206,1179,1214,,UNKNOWN,the,the,DET,DT,unknown,,,
125,1214,1214,1237,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
126,1222,1214,1237,,UNKNOWN,a,a,DET,DT,unknown,,,
127,1244,1237,1255,,UNKNOWN,the,the,DET,DT,unknown,,,
128,1249,1237,1255,,UNKNOWN,they,they,PRON,PRP,unknown,,,
129,1252,1237,1255,,UNKNOWN,the,the,DET,DT,unknown,,,
130,1255,1255,1275,,UNKNOWN,The,the,DET,DT,unknown,,,
131,1259,1255,1275,,UNKNOWN,them,them,PRON,PRP,unknown,,,
132,1260,1255,1275,,UNKNOWN,all,all,DET,DT,unknown,,,
133,1264,1255,1275,,UNKNOWN,the,the,DET,DT,unknown,,,
134,1290,1282,1308,,UNKNOWN,a,a,DET,DT,unknown,,,
135,1308,1308,1318,,UNKNOWN,They,they,PRON,PRP,unknown,,,
136,1309,1308,1318,,UNKNOWN,all,all,DET,DT,unknown,,,
137,1332,1332,1353,,UNKNOWN,The,the,DET,DT,unknown,,,
138,1384,1370,1393,,UNKNOWN,no,no,DET,DT,unknown,,,
139,1387,1370,1393,,UNKNOWN,such,such,DET,PDT,unknown,,,
140,1388,1370,1393,,UNKNOWN,a,a,DET,DT,unknown,,,
141,1422,1419,1445,,UNKNOWN,a,a,DET,DT,unknown,,,
142,1427,1419,1445,,UNKNOWN,the,the,DET,DT,unknown,,,
143,1431,1419,1445,,UNKNOWN,the,the,DET,DT,unknown,,,
144,1446,1445,1456,,UNKNOWN,the,the,DET,DT,unknown,,,
145,1454,1445,1456,,UNKNOWN,all,all,DET,DT,unknown,,,
146,1466,1456,1470,,UNKNOWN,such,such,DET,PDT,unknown,,,
147,1467,1456,1470,,UNKNOWN,an,an,DET,DT,unknown,,,
148,1480,1476,1486,,UNKNOWN,the,the,DET,DT,unknown,,,
149,1486,1486,1508,,UNKNOWN,No,no,DET,DT,unknown,,,
150,1495,1486,1508,,UNKNOWN,what,what,PRON,WP,unknown,,,
151,1505,1486,1508,,UNKNOWN,the,the,DET,DT,unknown,,,
152,1508,1508,1544,,UNKNOWN,Some,some,DET,DT,unknown,,,
153,1515,1508,1544,,UNKNOWN,the,the,DET,DT,unknown,,,
154,1533,1508,1544,,UNKNOWN,the,the,DET,DT,unknown,,,
155,1536,1508,1544,,UNKNOWN,the,the,DET,DT,unknown,,,
156,1556,1544,1572,,UNKNOWN,the,the,DET,DT,unknown,,,
157,1562,1544,1572,,PERSON,herself,herself,PRON,PRP,person,,,
158,1581,1572,1592,,UNKNOWN,a,a,DET,DT,unknown,,,
159,1587,1572,1592,,UNKNOWN,no,no,DET,DT,unknown,,,
160,1603,1592,1626,,UNKNOWN,who,who,PRON,WP,unknown,,,
161,1614,1592,1626,,UNKNOWN,the,the,DET,DT,unknown,,,
162,1633,1626,1661,,UNKNOWN,the,the,DET,DT,unknown,,,
163,1644,1626,1661,,UNKNOWN,their black,their black,DET,PRP$,unknown,,,
164,1655,1626,1661,,UNKNOWN,they,they,PRON,PRP,unknown,,,
165,1661,1661,1677,,READER,You,you,PRON,PRP,reader,,,
166,1695,1691,1707,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
167,1758,1744,1763,,UNKNOWN,the,the,DET,DT,unknown,,,
168,1763,1763,1814,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
169,1769,1763,1814,,UNKNOWN,a,a,DET,DT,unknown,,,
170,1780,1763,1814,,UNKNOWN,the,the,DET,DT,unknown,,,
171,1792,1763,1814,,UNKNOWN,her accustomed,her accustomed,DET,PRP$,unknown,,,
172,1799,1763,1814,,UNKNOWN,a,a,DET,DT,unknown,,,
173,1801,1763,1814,,ENVIRONMENT,that,that,DET,WDT,environment,,,
174,1809,1763,1814,,UNKNOWN,the,the,DET,DT,unknown,,,
175,1829,1825,1851,,UNKNOWN,no,no,DET,DT,unknown,,,
176,1861,1861,1867,,UNKNOWN,What,what,PRON,WP,unknown,,,
177,1871,1867,1885,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
178,1875,1867,1885,,UNKNOWN,the,the,DET,DT,unknown,,,
179,1878,1867,1885,,UNKNOWN,his married,his married,DET,PRP$,unknown,,,
180,1889,1885,1892,,UNKNOWN,any,any,DET,DT,unknown,,,
181,1892,1892,1900,,UNKNOWN,no,no,DET,DT,unknown,,,
182,1904,1900,1942,,UNKNOWN,a,a,DET,DT,unknown,,,
183,1915,1900,1942,,UNKNOWN,the,the,DET,DT,unknown,,,
184,1936,1900,1942,,UNKNOWN,a,a,DET,DT,unknown,,,
185,1952,1942,1956,,UNKNOWN,any,any,DET,DT,unknown,,,
186,2008,1985,2016,,UNKNOWN,the,the,DET,DT,unknown,,,
187,2012,1985,2016,,UNKNOWN,a,a,DET,DT,unknown,,,
188,2016,2016,2039,,UNKNOWN,The,the,DET,DT,unknown,,,
189,2030,2016,2039,,UNKNOWN,an,an,DET,DT,unknown,,,
190,2035,2016,2039,,UNKNOWN,the,the,DET,DT,unknown,,,
191,2060,2060,2089,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
192,2081,2060,2089,,UNKNOWN,the,the,DET,DT,unknown,,,
193,2099,2089,2158,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
194,2109,2089,2158,,UNKNOWN,the,the,DET,DT,unknown,,,
195,2115,2089,2158,,UNKNOWN,the,the,DET,DT,unknown,,,
196,2131,2089,2158,,UNKNOWN,her own,her own,DET,PRP$,unknown,,,
197,2144,2089,2158,,UNKNOWN,her extreme,her extreme,DET,PRP$,unknown,,,
198,2155,2089,2158,,UNKNOWN,a,a,DET,DT,unknown,,,
199,2172,2166,2199,,UNKNOWN,an,an,DET,DT,unknown,,,
200,2180,2166,2199,,UNKNOWN,the,the,DET,DT,unknown,,,
201,2187,2166,2199,,UNKNOWN,the,the,DET,DT,unknown,,,
202,2190,2166,2199,,UNKNOWN,the,the,DET,DT,unknown,,,
203,2201,2199,2209,,UNKNOWN,the,the,DET,DT,unknown,,,
204,2204,2199,2209,,UNKNOWN,the,the,DET,DT,unknown,,,
205,2209,2209,2251,,UNKNOWN,The,the,DET,DT,unknown,,,
206,2219,2209,2251,,UNKNOWN,the,the,DET,DT,unknown,,,
207,2222,2209,2251,,UNKNOWN,the,the,DET,DT,unknown,,,
208,2258,2258,2271,,UNKNOWN,No,no,DET,DT,unknown,,,
209,2359,2354,2383,,UNKNOWN,each,each,DET,DT,unknown,,,
210,2362,2354,2383,,UNKNOWN,the,the,DET,DT,unknown,,,
211,2366,2354,2383,,UNKNOWN,the,the,DET,DT,unknown,,,
212,2369,2354,2383,,UNKNOWN,which,which,DET,WDT,unknown,,,
213,2372,2354,2383,,UNKNOWN,the,the,DET,DT,unknown,,,
214,2376,2354,2383,,UNKNOWN,the,the,DET,DT,unknown,,,
215,2388,2383,2403,,UNKNOWN,these,these,DET,DT,unknown,,,
216,2395,2383,2403,,UNKNOWN,another,another,DET,DT,unknown,,,
217,2396,2383,2403,,UNKNOWN,his common,his common,DET,PRP$,unknown,,,
218,2414,2403,2451,,UNKNOWN,a,a,DET,DT,unknown,,,
219,2442,2403,2451,,UNKNOWN,a,a,DET,DT,unknown,,,
220,2448,2403,2451,,UNKNOWN,his small,his small,DET,PRP$,unknown,,,
221,2460,2451,2467,,UNKNOWN,a,a,DET,DT,unknown,,,
222,2532,2529,2541,,UNKNOWN,those,those,DET,DT,unknown,,,
223,2533,2529,2541,,UNKNOWN,which,which,DET,WDT,unknown,,,
224,2543,2541,2570,,ENVIRONMENT,this,this,DET,DT,environment,,,
225,2547,2541,2570,,UNKNOWN,the,the,DET,DT,unknown,,,
226,2555,2541,2570,,UNKNOWN,a,a,DET,DT,unknown,,,
227,2559,2541,2570,,UNKNOWN,a,a,DET,DT,unknown,,,
228,2564,2541,2570,,UNKNOWN,each,each,DET,DT,unknown,,,
229,2566,2541,2570,,UNKNOWN,the,the,DET,DT,unknown,,,
230,2621,2615,2626,,UNKNOWN,a,a,DET,DT,unknown,,,
231,2626,2626,2637,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
232,2650,2637,2664,,UNKNOWN,the,the,DET,DT,unknown,,,
233,2670,2664,2677,,UNKNOWN,the,the,DET,DT,unknown,,,
234,2674,2664,2677,,UNKNOWN,the,the,DET,DT,unknown,,,
235,2691,2677,2700,,UNKNOWN,an,an,DET,DT,unknown,,,
236,2694,2677,2700,,UNKNOWN,the,the,DET,DT,unknown,,,
237,2697,2677,2700,,UNKNOWN,the,the,DET,DT,unknown,,,
238,2702,2700,2713,,UNKNOWN,a,a,DET,DT,unknown,,,
239,2718,2713,2727,,UNKNOWN,the,the,DET,DT,unknown,,,
240,2723,2713,2727,,UNKNOWN,the,the,DET,DT,unknown,,,
241,2745,2727,2764,,ENVIRONMENT,that,that,DET,DT,environment,,,
242,2749,2727,2764,,READER,you,you,PRON,PRP,reader,,,
243,2752,2727,2764,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
244,2759,2727,2764,,UNKNOWN,a,a,DET,DT,unknown,,,
245,2771,2764,2778,,UNKNOWN,a,a,DET,DT,unknown,,,
246,2778,2778,2782,,UNKNOWN,A,a,DET,DT,unknown,,,
247,2827,2816,2834,,UNKNOWN,the,the,DET,DT,unknown,,,
248,2840,2834,2847,,UNKNOWN,the,the,DET,DT,unknown,,,
249,2852,2847,2862,,UNKNOWN,what,what,PRON,WP,unknown,,,
250,2918,2910,2920,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
251,2942,2927,2946,,UNKNOWN,her anxious,her anxious,DET,PRP$,unknown,,,
252,2952,2949,2967,,READER,you,you,PRON,PRP,reader,,,
253,2961,2949,2967,,UNKNOWN,a,a,DET,DT,unknown,,,
254,2985,2967,3031,,UNKNOWN,the,the,DET,DT,unknown,,,
255,2991,2967,3031,,UNKNOWN,no,no,DET,DT,unknown,,,
256,2992,2967,3031,,READER,you,you,PRON,PRP,reader,,,
257,3004,2967,3031,,UNKNOWN,the,the,DET,DT,unknown,,,
258,3010,2967,3031,,UNKNOWN,the,the,DET,DT,unknown,,,
259,3017,2967,3031,,UNKNOWN,a,a,DET,DT,unknown,,,
260,3020,2967,3031,,UNKNOWN,a,a,DET,DT,unknown,,,
261,3026,2967,3031,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
262,3036,3032,3062,,UNKNOWN,the,the,DET,DT,unknown,,,
263,3039,3032,3062,,UNKNOWN,who,who,PRON,WP,unknown,,,
264,3045,3032,3062,,UNKNOWN,the,the,DET,DT,unknown,,,
265,3052,3032,3062,,UNKNOWN,who,who,PRON,WP,unknown,,,
266,3054,3032,3062,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
267,3055,3032,3062,,ENVIRONMENT,that,that,DET,DT,environment,,,
268,3062,3062,3070,,UNKNOWN,What,what,PRON,WP,unknown,,,
269,3070,3070,3080,,UNKNOWN,A,a,DET,DT,unknown,,,
270,3073,3070,3080,,UNKNOWN,the,the,DET,DT,unknown,,,
271,3077,3070,3080,,UNKNOWN,the,the,DET,DT,unknown,,,
272,3091,3080,3100,,UNKNOWN,each,each,DET,DT,unknown,,,
273,3097,3080,3100,,UNKNOWN,the,the,DET,DT,unknown,,,
274,3100,3100,3128,,UNKNOWN,Each,each,DET,DT,unknown,,,
275,3102,3100,3128,,UNKNOWN,the,the,DET,DT,unknown,,,
276,3112,3100,3128,,UNKNOWN,the,the,DET,DT,unknown,,,
277,3124,3100,3128,,UNKNOWN,a,a,DET,DT,unknown,,,
278,3130,3129,3137,,UNKNOWN,who,who,PRON,WP,unknown,,,
279,3132,3129,3137,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
280,3157,3145,3170,,READER,you,you,PRON,PRP,reader,,,
281,3161,3145,3170,,UNKNOWN,any,any,DET,DT,unknown,,,
282,3179,3179,3183,,UNKNOWN,the,the,DET,DT,unknown,,,
283,3209,3207,3223,,UNKNOWN,who,who,PRON,WP,unknown,,,
284,3212,3207,3223,,UNKNOWN,no,no,DET,DT,unknown,,,
285,3219,3207,3223,,UNKNOWN,a,a,DET,DT,unknown,,,
286,3234,3229,3245,,UNKNOWN,no,no,DET,DT,unknown,,,
287,3251,3245,3279,,UNKNOWN,the,the,DET,DT,unknown,,,
288,3253,3245,3279,,UNKNOWN,a,a,DET,DT,unknown,,,
289,3256,3245,3279,,UNKNOWN,the,the,DET,DT,unknown,,,
290,3275,3245,3279,,UNKNOWN,the,the,DET,DT,unknown,,,
291,3282,3279,3300,,UNKNOWN,all,all,DET,DT,unknown,,,
292,3285,3279,3300,,UNKNOWN,the,the,DET,DT,unknown,,,
293,3294,3279,3300,,UNKNOWN,all,all,DET,DT,unknown,,,
294,3297,3279,3300,,UNKNOWN,the,the,DET,DT,unknown,,,
295,3309,3300,3321,,UNKNOWN,the,the,DET,DT,unknown,,,
296,3314,3300,3321,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
297,3336,3321,3352,,UNKNOWN,the,the,DET,DT,unknown,,,
298,3343,3321,3352,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
299,3373,3371,3387,,UNKNOWN,the,the,DET,DT,unknown,,,
300,3383,3371,3387,,UNKNOWN,their three,their three,DET,PRP$,unknown,,,
301,3391,3387,3394,,UNKNOWN,their three,their three,DET,PRP$,unknown,,,
302,3394,3394,3405,,UNKNOWN,The,the,DET,DT,unknown,,,
303,3405,3405,3412,,UNKNOWN,The,the,DET,DT,unknown,,,
304,3418,3418,3455,,UNKNOWN,The,the,DET,DT,unknown,,,
305,3422,3418,3455,,UNKNOWN,a,a,DET,DT,unknown,,,
306,3432,3418,3455,,UNKNOWN,a,a,DET,DT,unknown,,,
307,3447,3418,3455,,UNKNOWN,who,who,PRON,WP,unknown,,,
308,3450,3418,3455,,UNKNOWN,a,a,DET,DT,unknown,,,
309,3455,3455,3463,,UNKNOWN,A,a,DET,DT,unknown,,,
310,3465,3463,3493,,UNKNOWN,the,the,DET,DT,unknown,,,
311,3478,3463,3493,,UNKNOWN,the,the,DET,DT,unknown,,,
312,3482,3463,3493,,UNKNOWN,who,who,PRON,WP,unknown,,,
313,3493,3493,3531,,UNKNOWN,The,the,DET,DT,unknown,,,
314,3504,3493,3531,,UNKNOWN,the,the,DET,DT,unknown,,,
315,3510,3493,3531,,UNKNOWN,who,who,PRON,WP,unknown,,,
316,3520,3493,3531,,UNKNOWN,the,the,DET,DT,unknown,,,
317,3524,3493,3531,,UNKNOWN,the,the,DET,DT,unknown,,,
318,3527,3493,3531,,UNKNOWN,the,the,DET,DT,unknown,,,
319,3533,3531,3582,,UNKNOWN,the,the,DET,DT,unknown,,,
320,3539,3531,3582,,UNKNOWN,their elder,their elder,DET,PRP$,unknown,,,
321,3543,3531,3582,,UNKNOWN,a,a,DET,DT,unknown,,,
322,3551,3531,3582,,UNKNOWN,who,who,PRON,WP,unknown,,,
323,3568,3531,3582,,UNKNOWN,who,who,PRON,WP,unknown,,,
324,3579,3531,3582,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
325,3595,3582,3617,,UNKNOWN,every,every,DET,DT,unknown,,,
326,3612,3582,3617,,UNKNOWN,the,the,DET,DT,unknown,,,
327,3650,3635,3665,,UNKNOWN,the,the,DET,DT,unknown,,,
328,3662,3635,3665,,UNKNOWN,the,the,DET,DT,unknown,,,
329,3683,3665,3688,,UNKNOWN,the,the,DET,DT,unknown,,,
330,3724,3722,3750,,UNKNOWN,a,a,DET,DT,unknown,,,
331,3728,3722,3750,,UNKNOWN,the,the,DET,DT,unknown,,,
332,3731,3722,3750,,UNKNOWN,a,a,DET,DT,unknown,,,
333,3738,3722,3750,,ENVIRONMENT,that,that,DET,DT,environment,,,
334,3740,3722,3750,,UNKNOWN,any,any,DET,DT,unknown,,,
335,3743,3722,3750,,ENVIRONMENT,that,that,DET,WDT,environment,,,
336,3747,3722,3750,,ENVIRONMENT,that,that,DET,DT,environment,,,
337,3750,3750,3756,,UNKNOWN,A,a,DET,DT,unknown,,,
338,3756,3756,3791,,UNKNOWN,The,the,DET,DT,unknown,,,
339,3759,3756,3791,,UNKNOWN,who,who,PRON,WP,unknown,,,
340,3761,3756,3791,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
341,3780,3756,3791,,UNKNOWN,the,the,DET,DT,unknown,,,
342,3797,3791,3806,,UNKNOWN,some,some,DET,DT,unknown,,,
343,3823,3806,3830,,UNKNOWN,the,the,DET,DT,unknown,,,
344,3840,3830,3849,,UNKNOWN,the,the,DET,DT,unknown,,,
345,3842,3830,3849,,ENVIRONMENT,that,that,DET,WDT,environment,,,
346,3846,3830,3849,,UNKNOWN,the,the,DET,DT,unknown,,,
347,3861,3849,3866,,UNKNOWN,the,the,DET,DT,unknown,,,
348,3866,3866,3920,,UNKNOWN,The,the,DET,DT,unknown,,,
349,3874,3866,3920,,UNKNOWN,the,the,DET,DT,unknown,,,
350,3879,3866,3920,,UNKNOWN,an,an,DET,DT,unknown,,,
351,3883,3866,3920,,UNKNOWN,who,who,PRON,WP,unknown,,,
352,3887,3866,3920,,UNKNOWN,the,the,DET,DT,unknown,,,
353,3893,3866,3920,,UNKNOWN,the,the,DET,DT,unknown,,,
354,3896,3866,3920,,UNKNOWN,the,the,DET,DT,unknown,,,
355,3900,3866,3920,,UNKNOWN,the,the,DET,DT,unknown,,,
356,3911,3866,3920,,UNKNOWN,all,all,DET,DT,unknown,,,
357,3921,3920,3949,,ENVIRONMENT,this,this,DET,DT,environment,,,
358,3923,3920,3949,,UNKNOWN,they,they,PRON,PRP,unknown,,,
359,3932,3920,3949,,UNKNOWN,a,a,DET,DT,unknown,,,
360,3936,3920,3949,,UNKNOWN,the,the,DET,DT,unknown,,,
361,3952,3949,3977,,UNKNOWN,a,a,DET,DT,unknown,,,
362,3960,3949,3977,,UNKNOWN,a,a,DET,DT,unknown,,,
