,i,t0,t1,entity_i,entity_root,mention_text,mention_root,mention_pos,mention_tag,categ,entity_pos,entity_tag,entity_text
226,1907,1901,1918,,UNKNOWN,the,the,DET,DT,unknown,,,
227,1913,1901,1918,,UNKNOWN,the,the,DET,DT,unknown,,,
228,1922,1918,1970,,UNKNOWN,the,the,DET,DT,unknown,,,
229,1925,1918,1970,,UNKNOWN,the,the,DET,DT,unknown,,,
230,1933,1918,1970,,UNKNOWN,the,the,DET,DT,unknown,,,
231,1937,1918,1970,,UNKNOWN,the,the,DET,DT,unknown,,,
232,1941,1918,1970,,UNKNOWN,the,the,DET,DT,unknown,,,
233,1945,1918,1970,,UNKNOWN,the,the,DET,DT,unknown,,,
234,1949,1918,1970,,UNKNOWN,the,the,DET,DT,unknown,,,
235,1960,1918,1970,,UNKNOWN,the,the,DET,DT,unknown,,,
236,1970,1970,2023,,UNKNOWN,What,what,PRON,WP,unknown,,,
237,1973,1970,2023,,ENVIRONMENT,this,this,DET,DT,environment,,,
238,1976,1970,2023,,UNKNOWN,the,the,DET,DT,unknown,,,
239,1986,1970,2023,,UNKNOWN,the,the,DET,DT,unknown,,,
240,2004,1970,2023,,UNKNOWN,a,a,DET,DT,unknown,,,
241,2007,1970,2023,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
242,2010,1970,2023,,UNKNOWN,no,no,DET,DT,unknown,,,
243,2018,1970,2023,,UNKNOWN,a,a,DET,DT,unknown,,,
244,2028,2023,2045,,UNKNOWN,some,some,DET,DT,unknown,,,
245,2031,2023,2045,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
246,2033,2023,2045,,UNKNOWN,a,a,DET,DT,unknown,,,
247,2097,2083,2115,,UNKNOWN,their depressed,their depressed,DET,PRP$,unknown,,,
248,2106,2083,2115,,UNKNOWN,no,no,DET,DT,unknown,,,
249,2138,2115,2154,,UNKNOWN,the,the,DET,DT,unknown,,,
250,2146,2115,2154,,UNKNOWN,which,which,DET,WDT,unknown,,,
251,2151,2115,2154,,UNKNOWN,their interrupted,their interrupted,DET,PRP$,unknown,,,
252,2154,2154,2206,,UNKNOWN,Some,some,DET,DT,unknown,,,
253,2156,2154,2206,,UNKNOWN,the,the,DET,DT,unknown,,,
254,2163,2154,2206,,UNKNOWN,some,some,DET,DT,unknown,,,
255,2165,2154,2206,,UNKNOWN,those,those,DET,DT,unknown,,,
256,2167,2154,2206,,UNKNOWN,the,the,DET,DT,unknown,,,
257,2172,2154,2206,,UNKNOWN,all,all,DET,PDT,unknown,,,
258,2173,2154,2206,,UNKNOWN,the,the,DET,DT,unknown,,,
259,2187,2154,2206,,UNKNOWN,the,the,DET,DT,unknown,,,
260,2191,2154,2206,,UNKNOWN,the,the,DET,DT,unknown,,,
261,2195,2154,2206,,UNKNOWN,a,a,DET,DT,unknown,,,
262,2199,2154,2206,,ENVIRONMENT,that,that,DET,WDT,environment,,,
263,2215,2206,2236,,UNKNOWN,the,the,DET,DT,unknown,,,
264,2218,2206,2236,,UNKNOWN,a,a,DET,DT,unknown,,,
265,2230,2206,2236,,UNKNOWN,the,the,DET,DT,unknown,,,
266,2236,2236,2291,,UNKNOWN,What,what,PRON,WP,unknown,,,
267,2238,2236,2291,,UNKNOWN,all,all,DET,PDT,unknown,,,
268,2239,2236,2291,,ENVIRONMENT,this,this,DET,DT,environment,,,
269,2243,2236,2291,,UNKNOWN,what,what,PRON,WP,unknown,,,
270,2245,2236,2291,,UNKNOWN,the,the,DET,DT,unknown,,,
271,2252,2236,2291,,UNKNOWN,a,a,DET,DT,unknown,,,
272,2258,2236,2291,,UNKNOWN,the,the,DET,DT,unknown,,,
273,2262,2236,2291,,UNKNOWN,the,the,DET,DT,unknown,,,
274,2270,2236,2291,,UNKNOWN,the,the,DET,DT,unknown,,,
275,2276,2236,2291,,UNKNOWN,a,a,DET,DT,unknown,,,
276,2280,2236,2291,,UNKNOWN,a,a,DET,DT,unknown,,,
277,2284,2236,2291,,UNKNOWN,the,the,DET,DT,unknown,,,
278,2291,2291,2307,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
279,2311,2307,2335,,UNKNOWN,the,the,DET,DT,unknown,,,
280,2320,2307,2335,,UNKNOWN,the,the,DET,DT,unknown,,,
281,2324,2307,2335,,UNKNOWN,the,the,DET,DT,unknown,,,
282,2327,2307,2335,,UNKNOWN,which,which,DET,WDT,unknown,,,
283,2339,2335,2346,,UNKNOWN,the,the,DET,DT,unknown,,,
284,2343,2335,2346,,UNKNOWN,the,the,DET,DT,unknown,,,
285,2346,2346,2362,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
286,2349,2346,2362,,UNKNOWN,a,a,DET,DT,unknown,,,
287,2365,2362,2378,,UNKNOWN,the,the,DET,DT,unknown,,,
288,2368,2362,2378,,UNKNOWN,the,the,DET,DT,unknown,,,
289,2372,2362,2378,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
290,2375,2362,2378,,UNKNOWN,a,a,DET,DT,unknown,,,
291,2381,2378,2399,,UNKNOWN,a,a,DET,DT,unknown,,,
292,2387,2378,2399,,UNKNOWN,which,which,DET,WDT,unknown,,,
293,2394,2378,2399,,PERSON,him,him,PRON,PRP,person,,,
294,2399,2399,2404,,ENVIRONMENT,This,this,DET,DT,environment,,,
295,2412,2408,2443,,UNKNOWN,the,the,DET,DT,unknown,,,
296,2429,2408,2443,,UNKNOWN,a,a,DET,DT,unknown,,,
297,2433,2408,2443,,UNKNOWN,the,the,DET,DT,unknown,,,
298,2436,2408,2443,,UNKNOWN,who,who,PRON,WP,unknown,,,
299,2451,2443,2463,,UNKNOWN,a,a,DET,DT,unknown,,,
300,2460,2443,2463,,UNKNOWN,a,a,DET,DT,unknown,,,
301,2491,2463,2500,,UNKNOWN,a,a,DET,DT,unknown,,,
302,2524,2519,2565,,ENVIRONMENT,that,that,DET,DT,environment,,,
303,2530,2519,2565,,ENVIRONMENT,that,that,DET,WDT,environment,,,
304,2536,2519,2565,,ENVIRONMENT,that,that,DET,WDT,environment,,,
305,2545,2519,2565,,UNKNOWN,the,the,DET,DT,unknown,,,
306,2549,2519,2565,,UNKNOWN,no,no,DET,DT,unknown,,,
307,2566,2565,2602,,UNKNOWN,a,a,DET,DT,unknown,,,
308,2571,2565,2602,,UNKNOWN,the,the,DET,DT,unknown,,,
309,2581,2565,2602,,UNKNOWN,an,an,DET,DT,unknown,,,
310,2584,2565,2602,,UNKNOWN,who,who,PRON,WP,unknown,,,
311,2612,2602,2626,,UNKNOWN,the,the,DET,DT,unknown,,,
312,2618,2602,2626,,UNKNOWN,those,those,DET,DT,unknown,,,
313,2665,2639,2676,,UNKNOWN,any,any,DET,DT,unknown,,,
314,2691,2676,2696,,UNKNOWN,the,the,DET,DT,unknown,,,
315,2697,2696,2703,,ENVIRONMENT,this,this,DET,DT,environment,,,
316,2703,2703,2743,,UNKNOWN,A,a,DET,DT,unknown,,,
317,2719,2703,2743,,UNKNOWN,a,a,DET,DT,unknown,,,
318,2724,2703,2743,,UNKNOWN,who,who,PRON,WP,unknown,,,
319,2726,2703,2743,,UNKNOWN,a,a,DET,DT,unknown,,,
320,2739,2703,2743,,UNKNOWN,the,the,DET,DT,unknown,,,
321,2743,2743,2753,,UNKNOWN,The,the,DET,DT,unknown,,,
322,2758,2753,2785,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
323,2768,2753,2785,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
324,2776,2753,2785,,UNKNOWN,the,the,DET,DT,unknown,,,
325,2786,2785,2796,,UNKNOWN,waythe,waythe,DET,DT,unknown,,,
326,2789,2785,2796,,UNKNOWN,the,the,DET,DT,unknown,,,
327,2792,2785,2796,,UNKNOWN,a,a,DET,DT,unknown,,,
328,2809,2805,2853,,UNKNOWN,a,a,DET,DT,unknown,,,
329,2816,2805,2853,,UNKNOWN,the,the,DET,DT,unknown,,,
330,2826,2805,2853,,UNKNOWN,a,a,DET,DT,unknown,,,
331,2835,2805,2853,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
332,2841,2805,2853,,UNKNOWN,the,the,DET,DT,unknown,,,
333,2844,2805,2853,,UNKNOWN,the,the,DET,DT,unknown,,,
334,2846,2805,2853,,ENVIRONMENT,that,that,DET,WDT,environment,,,
335,2863,2853,2897,,UNKNOWN,the,the,DET,DT,unknown,,,
336,2866,2853,2897,,UNKNOWN,the,the,DET,DT,unknown,,,
337,2869,2853,2897,,UNKNOWN,the,the,DET,DT,unknown,,,
338,2878,2853,2897,,UNKNOWN,the,the,DET,DT,unknown,,,
339,2884,2853,2897,,UNKNOWN,roadsthe,roadsthe,DET,DT,unknown,,,
340,2887,2853,2897,,UNKNOWN,which,which,DET,WDT,unknown,,,
341,2891,2853,2897,,UNKNOWN,the,the,DET,DT,unknown,,,
342,2895,2853,2897,,UNKNOWN,a,a,DET,DT,unknown,,,
343,2899,2897,2926,,UNKNOWN,a,a,DET,DT,unknown,,,
344,2912,2897,2926,,UNKNOWN,a,a,DET,DT,unknown,,,
345,2920,2897,2926,,UNKNOWN,the,the,DET,DT,unknown,,,
346,2931,2926,2938,,ENVIRONMENT,this,this,DET,DT,environment,,,
347,2938,2938,2972,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
348,2941,2938,2972,,UNKNOWN,a,a,DET,DT,unknown,,,
349,2955,2938,2972,,UNKNOWN,the,the,DET,DT,unknown,,,
350,2964,2938,2972,,UNKNOWN,an,an,DET,DT,unknown,,,
351,2972,2972,2990,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
352,2974,2972,2990,,UNKNOWN,the,the,DET,DT,unknown,,,
353,2999,2990,3002,,UNKNOWN,a,a,DET,DT,unknown,,,
354,3002,3002,3024,,UNKNOWN,The,the,DET,DT,unknown,,,
355,3004,3002,3024,,UNKNOWN,which,which,DET,WDT,unknown,,,
356,3011,3002,3024,,UNKNOWN,his old,his old,DET,PRP$,unknown,,,
357,3027,3024,3048,,UNKNOWN,a,a,DET,DT,unknown,,,
358,3049,3048,3092,,UNKNOWN,his recovered,his recovered,DET,PRP$,unknown,,,
359,3054,3048,3092,,UNKNOWN,a,a,DET,DT,unknown,,,
360,3067,3048,3092,,UNKNOWN,the,the,DET,DT,unknown,,,
361,3070,3048,3092,,UNKNOWN,his other,his other,DET,PRP$,unknown,,,
362,3076,3048,3092,,ENVIRONMENT,this,this,DET,DT,environment,,,
363,3100,3092,3113,,UNKNOWN,a,a,DET,DT,unknown,,,
364,3123,3113,3132,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
365,3135,3135,3141,,NARRATOR,I,i,PRON,PRP,narrator,,,
366,3141,3141,3150,,NARRATOR,We,we,PRON,PRP,narrator,,,
367,3147,3141,3150,,UNKNOWN,these,these,DET,DT,unknown,,,
368,3161,3150,3169,,READER,you,you,PRON,PRP,reader,,,
369,3180,3171,3203,,UNKNOWN,the,the,DET,DT,unknown,,,
370,3187,3171,3203,,UNKNOWN,a,a,DET,DT,unknown,,,
371,3225,3203,3228,,NARRATOR,us,us,PRON,PRP,narrator,,,
372,3226,3203,3228,,UNKNOWN,all,all,DET,DT,unknown,,,
373,3232,3228,3241,,UNKNOWN,some,some,DET,DT,unknown,,,
374,3255,3253,3270,,UNKNOWN,the,the,DET,DT,unknown,,,
375,3268,3253,3270,,READER,you,you,PRON,PRP,reader,,,
376,3274,3272,3279,,UNKNOWN,a,a,DET,DT,unknown,,,
377,3312,3301,3319,,UNKNOWN,the,the,DET,DT,unknown,,,
378,3323,3319,3361,,UNKNOWN,the,the,DET,DT,unknown,,,
379,3348,3319,3361,,UNKNOWN,the,the,DET,DT,unknown,,,
380,3351,3319,3361,,UNKNOWN,which,which,DET,WDT,unknown,,,
381,3379,3373,3391,,UNKNOWN,a,a,DET,DT,unknown,,,
382,3394,3391,3399,,UNKNOWN,the,the,DET,DT,unknown,,,
383,3406,3405,3419,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
384,3416,3405,3419,,UNKNOWN,any,any,DET,DT,unknown,,,
385,3419,3419,3440,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
386,3431,3419,3440,,ENVIRONMENT,that,that,DET,DT,environment,,,
387,3434,3419,3440,,READER,yours,yours,PRON,PRP,reader,,,
388,3441,3441,3464,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
389,3443,3441,3464,,UNKNOWN,a,a,DET,DT,unknown,,,
390,3466,3464,3474,,UNKNOWN,another,another,DET,DT,unknown,,,
391,3477,3474,3479,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
392,3507,3490,3519,,UNKNOWN,an,an,DET,DT,unknown,,,
393,3511,3490,3519,,UNKNOWN,the,the,DET,DT,unknown,,,
394,3529,3527,3533,,UNKNOWN,Another,another,DET,DT,unknown,,,
395,3543,3540,3585,,UNKNOWN,what,what,PRON,WP,unknown,,,
396,3549,3540,3585,,READER,you,you,PRON,PRP,reader,,,
397,3567,3540,3585,,UNKNOWN,my secret,my secret,DET,PRP$,unknown,,,
398,3571,3540,3585,,UNKNOWN,the,the,DET,DT,unknown,,,
399,3578,3540,3585,,UNKNOWN,which,which,DET,WDT,unknown,,,
400,3579,3540,3585,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
401,3609,3598,3611,,PERSON,her,her,PRON,PRP,person,,,
402,3617,3611,3625,,UNKNOWN,your old,your old,DET,PRP$,unknown,,,
403,3637,3625,3640,,UNKNOWN,the,the,DET,DT,unknown,,,
404,3641,3640,3662,,UNKNOWN,the,the,DET,DT,unknown,,,
405,3663,3662,3666,,ENVIRONMENT,that,that,DET,DT,environment,,,
406,3673,3666,3675,,ENVIRONMENT,that,that,DET,DT,environment,,,
407,3681,3677,3698,,UNKNOWN,a,a,DET,DT,unknown,,,
408,3701,3698,3719,,UNKNOWN,the,the,DET,DT,unknown,,,
409,3712,3698,3719,,UNKNOWN,an,an,DET,DT,unknown,,,
410,3719,3719,3730,,UNKNOWN,The,the,DET,DT,unknown,,,
411,3741,3730,3749,,UNKNOWN,a,a,DET,DT,unknown,,,
412,3746,3730,3749,,UNKNOWN,some,some,DET,DT,unknown,,,
413,3790,3784,3796,,UNKNOWN,his white,his white,DET,PRP$,unknown,,,
414,3822,3821,3843,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
415,3832,3821,3843,,UNKNOWN,your self-,your self-,DET,PRP$,unknown,,,
416,3845,3843,3847,,READER,you,you,PRON,PRP,reader,,,
417,3883,3862,3937,,UNKNOWN,who,who,PRON,WP,unknown,,,
418,3895,3862,3937,,READER,you,you,PRON,PRP,reader,,,
419,3900,3862,3937,,UNKNOWN,an,an,DET,DT,unknown,,,
420,3911,3862,3937,,UNKNOWN,the,the,DET,DT,unknown,,,
421,3914,3862,3937,,UNKNOWN,which,which,DET,WDT,unknown,,,
422,3929,3862,3937,,UNKNOWN,the,the,DET,DT,unknown,,,
423,3932,3862,3937,,UNKNOWN,a,a,DET,DT,unknown,,,
424,3945,3937,3980,,UNKNOWN,knowthat,knowthat,DET,DT,unknown,,,
425,3949,3937,3980,,UNKNOWN,the,the,DET,DT,unknown,,,
426,3954,3937,3980,,UNKNOWN,a,a,DET,DT,unknown,,,
427,3956,3937,3980,,UNKNOWN,who,who,PRON,WP,unknown,,,
428,3959,3937,3980,,UNKNOWN,a,a,DET,DT,unknown,,,
429,3969,3937,3980,,READER,you,you,PRON,PRP,reader,,,
430,3971,3937,3980,,UNKNOWN,all,all,DET,PDT,unknown,,,
431,3972,3937,3980,,UNKNOWN,the,the,DET,DT,unknown,,,
432,3978,3937,3980,,ENVIRONMENT,itself,itself,PRON,PRP,environment,,,
433,3989,3980,4026,,UNKNOWN,no,no,DET,DT,unknown,,,
434,4000,3980,4026,,UNKNOWN,all,all,DET,PDT,unknown,,,
435,4001,3980,4026,,UNKNOWN,the,the,DET,DT,unknown,,,
436,4012,3980,4026,,UNKNOWN,the,the,DET,DT,unknown,,,
437,4019,3980,4026,,UNKNOWN,which,which,DET,WDT,unknown,,,
438,4042,4026,4069,,ENVIRONMENT,this,this,DET,DT,environment,,,
439,4045,4026,4069,,READER,you,you,PRON,PRP,reader,,,
440,4055,4026,4069,,UNKNOWN,a,a,DET,DT,unknown,,,
441,4060,4026,4069,,ENVIRONMENT,that,that,DET,DT,environment,,,
442,4062,4026,4069,,UNKNOWN,which,which,DET,WDT,unknown,,,
443,4063,4026,4069,,READER,you,you,PRON,PRP,reader,,,
444,4079,4069,4097,,UNKNOWN,the,the,DET,DT,unknown,,,
445,4089,4069,4097,,UNKNOWN,all,all,DET,DT,unknown,,,
446,4102,4097,4125,,READER,you,you,PRON,PRP,reader,,,
447,4109,4097,4125,,UNKNOWN,her own,her own,DET,PRP$,unknown,,,
448,4138,4135,4152,,ENVIRONMENT,this,this,DET,DT,environment,,,
449,4148,4135,4152,,READER,you,you,PRON,PRP,reader,,,
450,4164,4162,4178,,UNKNOWN,a,a,DET,DT,unknown,,,
451,4171,4162,4178,,UNKNOWN,all,all,DET,DT,unknown,,,
452,4183,4178,4218,,ENVIRONMENT,this,this,DET,DT,environment,,,
453,4189,4178,4218,,READER,you,you,PRON,PRP,reader,,,
454,4191,4178,4218,,ENVIRONMENT,this,this,DET,DT,environment,,,
455,4195,4178,4218,,READER,you,you,PRON,PRP,reader,,,
456,4207,4178,4218,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
457,4210,4178,4218,,UNKNOWN,the,the,DET,DT,unknown,,,
458,4216,4178,4218,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
459,4233,4218,4248,,READER,you,you,PRON,PRP,reader,,,
460,4256,4253,4263,,ENVIRONMENT,that,that,DET,WDT,environment,,,
461,4266,4263,4271,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
462,18,0,36,18.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
463,42,38,75,18.0,me,me,me,PRON,PRP,narrator,PRON,PRP,me
464,40,38,75,40.0,them,them,them,PRON,PRP,unknown,PRON,PRP,them
465,68,38,75,40.0,them,them,them,PRON,PRP,unknown,PRON,PRP,them
466,48,38,75,49.0,marquis,the Marquis,marquis,PROPN,NNP,environment,PROPN,NNP,the Marquis
467,52,38,75,49.0,marquis,him,him,PRON,PRP,environment,PROPN,NNP,the Marquis
468,98,77,111,49.0,marquis,he,he,PRON,PRP,environment,PROPN,NNP,the Marquis
469,113,111,166,49.0,marquis,he,he,PRON,PRP,environment,PROPN,NNP,the Marquis
470,115,111,166,49.0,marquis,him,him,PRON,PRP,environment,PROPN,NNP,the Marquis
471,139,111,166,49.0,marquis,he,he,PRON,PRP,environment,PROPN,NNP,the Marquis
472,141,111,166,49.0,marquis,him,him,PRON,PRP,environment,PROPN,NNP,the Marquis
473,153,111,166,49.0,marquis,I,i,PRON,PRP,environment,PROPN,NNP,the Marquis
474,162,111,166,49.0,marquis,I,i,PRON,PRP,environment,PROPN,NNP,the Marquis
475,169,168,189,49.0,marquis,he,he,PRON,PRP,environment,PROPN,NNP,the Marquis
476,174,168,189,49.0,marquis,he,he,PRON,PRP,environment,PROPN,NNP,the Marquis
477,198,190,217,49.0,marquis,he,he,PRON,PRP,environment,PROPN,NNP,the Marquis
478,224,217,227,49.0,marquis,I,i,PRON,PRP,environment,PROPN,NNP,the Marquis
479,237,230,251,49.0,marquis,me,me,PRON,PRP,environment,PROPN,NNP,the Marquis
480,247,230,251,49.0,marquis,I,i,PRON,PRP,environment,PROPN,NNP,the Marquis
481,285,284,301,49.0,marquis,I,i,PRON,PRP,environment,PROPN,NNP,the Marquis
482,293,284,301,49.0,marquis,I,i,PRON,PRP,environment,PROPN,NNP,the Marquis
483,305,301,315,49.0,marquis,me,me,PRON,PRP,environment,PROPN,NNP,the Marquis
484,316,315,326,49.0,marquis,I,i,PRON,PRP,environment,PROPN,NNP,the Marquis
485,337,328,355,49.0,marquis,me,me,PRON,PRP,environment,PROPN,NNP,the Marquis
486,350,328,355,49.0,marquis,I,i,PRON,PRP,environment,PROPN,NNP,the Marquis
487,358,357,369,49.0,marquis,I,i,PRON,PRP,environment,PROPN,NNP,the Marquis
488,544,473,546,49.0,marquis,me,me,PRON,PRP,environment,PROPN,NNP,the Marquis
489,589,588,614,49.0,marquis,I,i,PRON,PRP,environment,PROPN,NNP,the Marquis
490,636,628,641,49.0,marquis,me,me,PRON,PRP,environment,PROPN,NNP,the Marquis
491,646,641,659,49.0,marquis,me,me,PRON,PRP,environment,PROPN,NNP,the Marquis
492,652,641,659,49.0,marquis,I,i,PRON,PRP,environment,PROPN,NNP,the Marquis
493,54,38,75,55.0,breast,the breast,breast,NOUN,NN,environment,NOUN,NN,the breast
494,117,111,166,55.0,breast,the breast,breast,NOUN,NN,environment,NOUN,NN,the breast
495,230,230,251,231.0,property,This property and France,property,NOUN,NN,environment,NOUN,NN,This property and France
496,249,230,251,231.0,property,them,them,PRON,PRP,environment,NOUN,NN,This property and France
497,233,230,251,233.0,france,France,france,PROPN,NNP,environment,PROPN,NNP,France
498,261,261,270,233.0,france,France,france,PROPN,NNP,environment,PROPN,NNP,France
499,270,270,282,270.0,it,It,it,PRON,PRP,environment,PRON,PRP,It
500,279,270,282,270.0,it,it,it,PRON,PRP,environment,PRON,PRP,It
501,287,284,301,288.0,intention,no intention,intention,NOUN,NN,environment,NOUN,NN,no intention
502,298,284,301,288.0,intention,it,it,PRON,PRP,environment,NOUN,NN,no intention
503,302,301,315,288.0,intention,it,it,PRON,PRP,environment,NOUN,NN,no intention
504,344,328,355,345.0,marquis,the Marquis,marquis,PROPN,NNP,environment,PROPN,NNP,the Marquis
505,393,388,403,345.0,marquis,the Marquis,marquis,PROPN,NNP,environment,PROPN,NNP,the Marquis
506,460,455,472,345.0,marquis,the Marquis,marquis,PROPN,NNP,environment,PROPN,NNP,the Marquis
507,461,455,472,345.0,marquis,Marquis,marquis,PROPN,NNP,environment,PROPN,NNP,the Marquis
508,352,328,355,353.0,supposition,that supposition,supposition,NOUN,NN,environment,NOUN,NN,that supposition
509,361,357,369,353.0,supposition,it,it,PRON,PRP,environment,NOUN,NN,that supposition
510,369,369,375,353.0,supposition,It,it,PRON,PRP,environment,NOUN,NN,that supposition
511,405,403,453,406.0,eye,the eye,eye,NOUN,NN,environment,NOUN,NN,the eye
512,407,403,453,406.0,eye,it,it,PRON,PRP,environment,NOUN,NN,the eye
513,474,473,546,476.0,becomes,it ever becomes mine,becomes,VERB,VBZ,unknown,VERB,VBZ,it ever becomes mine
514,479,473,546,476.0,becomes,it,it,PRON,PRP,unknown,VERB,VBZ,it ever becomes mine
515,490,473,546,476.0,becomes,it,it,PRON,PRP,unknown,VERB,VBZ,it ever becomes mine
516,505,473,546,476.0,becomes,it,it,PRON,PRP,unknown,VERB,VBZ,it ever becomes mine
517,516,473,546,476.0,becomes,it,it,PRON,PRP,unknown,VERB,VBZ,it ever becomes mine
518,618,617,623,618.0,england,England,england,PROPN,NNP,environment,PROPN,NNP,England
519,704,703,734,618.0,england,England,england,PROPN,NNP,environment,PROPN,NNP,England
520,2427,2408,2443,618.0,england,England,england,PROPN,NNP,environment,PROPN,NNP,England
521,641,641,659,642.0,family name,The family name,family name,NOUN,NN,person,NOUN,NN,The family name
522,654,641,659,642.0,family name,it,it,PRON,PRP,person,NOUN,NN,The family name
523,661,661,676,662.0,ringing,The ringing of the bell,ringing,NOUN,NN,environment,NOUN,NN,The ringing of the bell
524,676,676,687,662.0,ringing,It,it,PRON,PRP,environment,NOUN,NN,The ringing of the bell
525,687,687,703,688.0,marquis,The Marquis,marquis,PROPN,NNP,person,PROPN,NNP,The Marquis
526,720,703,734,688.0,marquis,he,he,PRON,PRP,person,PROPN,NNP,The Marquis
527,735,734,757,688.0,marquis,I,i,PRON,PRP,person,PROPN,NNP,The Marquis
528,745,734,757,688.0,marquis,I,i,PRON,PRP,person,PROPN,NNP,The Marquis
529,748,734,757,688.0,marquis,I,i,PRON,PRP,person,PROPN,NNP,The Marquis
530,821,817,824,688.0,marquis,the Marquis,marquis,PROPN,NNP,person,PROPN,NNP,The Marquis
531,916,912,919,688.0,marquis,the Marquis,marquis,PROPN,NNP,person,PROPN,NNP,The Marquis
532,835,834,872,835.0,he,he,he,PRON,PRP,person,PRON,PRP,he
533,852,834,872,835.0,he,he,he,PRON,PRP,person,PRON,PRP,he
534,964,943,966,964.0,his,his,his,PRON,PRP,person,PRON,PRP,his
535,970,966,982,964.0,his,him,him,PRON,PRP,person,PRON,PRP,his
536,966,966,982,967.0,nephew,The nephew,nephew,NOUN,NN,person,NOUN,NN,The nephew
537,992,992,1005,967.0,nephew,I,i,PRON,PRP,person,NOUN,NN,The nephew
538,1014,1012,1044,1014.0,monsieur,Monsieur,monsieur,PROPN,NNP,environment,PROPN,NNP,Monsieur
539,1024,1012,1044,1014.0,monsieur,he,he,PRON,PRP,environment,PROPN,NNP,Monsieur
540,1027,1012,1044,1014.0,monsieur,himself,himself,PRON,PRP,environment,PROPN,NNP,Monsieur
541,1030,1012,1044,1014.0,monsieur,he,he,PRON,PRP,environment,PROPN,NNP,Monsieur
542,1032,1012,1044,1032.0,his little,his little,his little,DET,PRP$,person,DET,PRP$,his little
543,1040,1012,1044,1032.0,his little,his own,his own,DET,PRP$,person,DET,PRP$,his little
544,1050,1044,1074,1050.0,monsieur,Monsieur the Marquis,monsieur,PROPN,NNP,environment,PROPN,NNP,Monsieur the Marquis
545,1064,1044,1074,1050.0,monsieur,himself,himself,PRON,PRP,environment,PROPN,NNP,Monsieur the Marquis
546,1090,1074,1126,1050.0,monsieur,he,he,PRON,PRP,environment,PROPN,NNP,Monsieur the Marquis
547,1126,1126,1204,1050.0,monsieur,He,he,PRON,PRP,environment,PROPN,NNP,Monsieur the Marquis
548,1133,1126,1204,1050.0,monsieur,his voluptuous,his voluptuous,DET,PRP$,environment,PROPN,NNP,Monsieur the Marquis
549,1240,1204,1256,1050.0,monsieur,I,i,PRON,PRP,environment,PROPN,NNP,Monsieur the Marquis
550,1269,1258,1295,1050.0,monsieur,he,he,PRON,PRP,environment,PROPN,NNP,Monsieur the Marquis
551,1275,1258,1295,1050.0,monsieur,him,him,PRON,PRP,environment,PROPN,NNP,Monsieur the Marquis
552,1288,1258,1295,1050.0,monsieur,he,he,PRON,PRP,environment,PROPN,NNP,Monsieur the Marquis
553,1290,1258,1295,1050.0,monsieur,himself,himself,PRON,PRP,environment,PROPN,NNP,Monsieur the Marquis
554,1186,1126,1204,1187.0,fountain,the fountain,fountain,NOUN,NN,environment,NOUN,NN,the fountain
555,1204,1204,1256,1187.0,fountain,That fountain,fountain,NOUN,NN,environment,NOUN,NN,the fountain
556,1222,1204,1256,1187.0,fountain,it,it,PRON,PRP,environment,NOUN,NN,the fountain
557,1295,1295,1349,1296.0,stone,The stone,stone,NOUN,NN,environment,NOUN,NN,The stone
558,1371,1368,1387,1296.0,stone,the stone,stone,NOUN,NN,environment,NOUN,NN,The stone
559,1326,1295,1349,1327.0,owl,the owl,owl,NOUN,NN,environment,NOUN,NN,the owl
560,1336,1295,1349,1327.0,owl,it,it,PRON,PRP,environment,NOUN,NN,the owl
561,1343,1295,1349,1327.0,owl,the owl,owl,NOUN,NN,environment,NOUN,NN,the owl
562,1408,1408,1446,1410.0,place,The burial-place,place,NOUN,NN,environment,NOUN,NN,The burial-place
563,1417,1408,1446,1410.0,place,its little,its little,DET,PRP$,environment,NOUN,NN,The burial-place
564,1447,1446,1457,1448.0,village,the village,village,NOUN,NN,environment,NOUN,NN,the village
565,1501,1498,1533,1448.0,village,the village,village,NOUN,NN,environment,NOUN,NN,the village
566,1684,1673,1687,1448.0,village,the village,village,NOUN,NN,environment,NOUN,NN,the village
567,1990,1970,2023,1448.0,village,the village,village,NOUN,NN,environment,NOUN,NN,the village
